1.522651e+14 2.063775e-01 5.123763e+11 3.538146e-01 5.843475e-01 1.509843e+00 4.309218e-01 6.790916e-01
1.241568e+14 4.124394e-01 4.904905e+11 5.047250e-01 2.302957e-01 7.712509e-01 6.727867e-01 5.888343e-01
7.191371e+13 1.370623e+00 2.190582e+10 1.804407e-01 4.908816e-02 6.993222e-01 2.515944e-01 1.403897e+00
1.537998e+14 1.615834e+00 1.191406e+11 5.157814e-01 1.882918e-01 1.785303e+00 8.711869e-01 7.061991e-01
2.770380e+14 1.056024e+00 3.218413e+13 5.212437e-01 2.731767e-01 1.365486e+00 1.848151e+00 7.114497e-01
1.548235e+14 5.067526e-01 8.589244e+12 2.161444e-01 4.899340e-01 1.909948e+00 5.872441e-01 8.897199e-01
2.960285e+14 1.304439e+00 2.188809e+13 2.246196e-01 1.054799e-02 1.959114e+00 6.432451e-01 5.984238e-01
1.871222e+14 1.344469e+00 8.479177e+10 2.613526e-01 3.367506e-01 1.657034e+00 1.736333e+00 8.603183e-01
2.252184e+14 8.484610e-01 5.234292e+11 2.710358e-01 3.543928e-01 2.753806e-01 1.529304e+00 1.490405e+00
9.659221e+13 1.503422e+00 5.627379e+12 3.558344e-01 3.287668e-01 3.064081e-01 1.872940e+00 1.140669e+00
1.328328e+14 9.685512e-01 1.025904e+12 3.835664e-01 5.907224e-01 1.880966e+00 1.809701e+00 1.120804e+00
1.240277e+14 3.171435e-01 5.116357e+11 1.651627e-01 5.189873e-01 9.761420e-01 1.033165e+00 1.340467e+00
2.563724e+14 3.786976e-01 1.797289e+12 3.453847e-01 2.995751e-01 3.277077e-01 2.481761e-01 8.086789e-01
1.947324e+14 9.026091e-01 2.389177e+12 3.043714e-01 2.784636e-01 1.295601e+00 8.246923e-01 5.802054e-01
2.640385e+14 7.359950e-01 1.378011e+10 3.286923e-01 2.687152e-01 1.943018e+00 1.265017e+00 6.065203e-01
2.280808e+14 6.708688e-01 3.667742e+10 4.737292e-01 3.525208e-01 2.170811e-01 5.691789e-01 6.412580e-01
1.896593e+14 6.452853e-01 3.659168e+13 6.120026e-02 7.064885e-03 4.683604e-01 7.938281e-01 9.678249e-01
7.037797e+13 1.324174e+00 1.206476e+12 7.611037e-02 1.534062e-01 1.919732e+00 1.047491e+00 1.226348e+00
2.694364e+14 4.187133e-01 9.267805e+10 4.122100e-01 3.923200e-01 1.888986e+00 7.659573e-01 8.274286e-01
2.532785e+14 1.571958e+00 2.248841e+10 1.280925e-01 5.418630e-01 1.200330e+00 1.160460e+00 1.194684e+00
9.400951e+13 7.344701e-01 3.049697e+13 4.782275e-01 1.214638e-01 1.681202e+00 1.570848e+00 1.050625e+00
1.035431e+14 2.919762e-01 4.662134e+13 2.381044e-01 4.289585e-01 1.814610e+00 1.334343e+00 7.119872e-01
7.460806e+13 1.531088e+00 4.226013e+13 4.846074e-01 9.889067e-02 6.424911e-01 1.766865e+00 9.870593e-01
2.999666e+14 1.250997e+00 2.454905e+13 4.661513e-01 5.920954e-01 4.757028e-01 1.214327e+00 5.525708e-01
8.166544e+13 1.517769e+00 1.388547e+12 5.061847e-01 6.182698e-01 1.637273e+00 1.568199e+00 1.030856e+00
1.926798e+14 4.515638e-01 2.032526e+11 4.805272e-01 5.086922e-01 2.511742e-01 2.265622e-01 5.132600e-01
9.083939e+13 1.091434e+00 1.702427e+11 2.417356e-01 6.181395e-01 7.037588e-01 1.250367e+00 9.604384e-01
7.431949e+13 8.575102e-01 1.937694e+12 3.844861e-01 3.309590e-01 1.711635e+00 1.524988e+00 8.554115e-01
2.558383e+14 3.244256e-01 3.523536e+10 4.085041e-01 6.631627e-01 1.964989e+00 1.554806e+00 1.433062e+00
1.362144e+14 9.920800e-01 3.869529e+10 4.469459e-01 6.990932e-01 3.641720e-01 1.920337e+00 1.012269e+00
1.637462e+14 7.394760e-01 8.595862e+12 3.403071e-01 3.298162e-01 4.448544e-01 1.037004e+00 5.048467e-01
8.809565e+13 1.630538e+00 9.573832e+11 5.163902e-01 1.766918e-01 4.579366e-01 1.798783e+00 7.256692e-01
1.363001e+14 2.645697e-01 7.101934e+10 1.223919e-01 6.662633e-01 1.266451e+00 7.953880e-01 7.844035e-01
6.664710e+13 9.121280e-01 1.829938e+12 5.091103e-01 2.578787e-01 1.037839e+00 4.001685e-01 1.280212e+00
7.909699e+13 7.567226e-01 1.261587e+13 4.128310e-01 1.211735e-01 9.379856e-01 6.347169e-01 5.770209e-01
1.702570e+14 7.685934e-01 8.838708e+12 2.662066e-01 1.529041e-01 3.906400e-01 1.643350e+00 5.187719e-01
7.110820e+13 1.139770e+00 7.145425e+10 2.440182e-01 6.106849e-01 6.023196e-01 1.012864e+00 1.271672e+00
1.311313e+14 1.597030e+00 2.320156e+10 2.005649e-01 5.835980e-01 5.396382e-01 1.316578e+00 1.155047e+00
9.429674e+13 8.657083e-01 2.756073e+10 5.401280e-01 5.183433e-01 1.595619e+00 1.016226e+00 9.332669e-01
2.956680e+14 1.384178e+00 2.513520e+11 2.514373e-01 4.808961e-01 9.807061e-01 3.603685e-01 6.239862e-01
2.921346e+14 1.772795e+00 5.326145e+11 5.044754e-01 6.353324e-01 1.105355e+00 3.741094e-01 6.072152e-01
1.808706e+14 3.905832e-01 5.803714e+11 2.397465e-01 3.176858e-01 8.967130e-01 1.606040e+00 6.960886e-01
6.437012e+13 7.208254e-01 2.780125e+13 3.322365e-01 3.704417e-01 4.290045e-01 1.984700e+00 1.387736e+00
9.460046e+13 4.355874e-01 3.991737e+13 5.544329e-01 5.971434e-01 1.387127e+00 1.103184e+00 5.722012e-01
1.941407e+14 4.805640e-01 8.040879e+11 2.459669e-01 5.010361e-01 6.889063e-01 1.811631e+00 1.056643e+00
7.576057e+13 6.668808e-01 8.474203e+11 5.398012e-01 1.446265e-01 1.268785e+00 1.892387e+00 1.383965e+00
1.465474e+14 1.421815e+00 2.422013e+12 3.577371e-01 4.238277e-01 6.765862e-01 1.857760e+00 6.024414e-01
1.594541e+14 1.454915e+00 2.210487e+11 5.408166e-01 8.375541e-02 3.947555e-01 5.348659e-01 6.719106e-01
6.407580e+13 1.441503e+00 6.566818e+12 4.002973e-01 5.773081e-01 7.122913e-01 1.189072e+00 6.002931e-01
1.031418e+14 1.031416e+00 1.184093e+12 5.355231e-01 5.700365e-01 6.246823e-01 2.252623e-01 1.368538e+00
1.091796e+14 3.621842e-01 1.415809e+10 1.890296e-01 2.618646e-01 5.532855e-01 3.608667e-01 1.102675e+00
1.032178e+14 6.037302e-01 1.181342e+12 2.902021e-01 6.700697e-01 1.005886e+00 1.577731e+00 1.390709e+00
2.158197e+14 1.323884e+00 5.328838e+12 3.105334e-01 1.676369e-01 1.543308e+00 6.552846e-01 1.046815e+00
2.546357e+14 1.241112e+00 3.562873e+11 3.830837e-01 3.633427e-01 1.539408e+00 3.956114e-01 1.363358e+00
2.220878e+14 2.123534e-01 2.414617e+10 5.855590e-02 5.864774e-01 4.649688e-01 1.700590e+00 1.309759e+00
9.320636e+13 2.072073e-01 5.805545e+12 5.316600e-02 9.625118e-02 8.145481e-01 9.103956e-01 1.135279e+00
2.031547e+14 9.009018e-01 4.402610e+11 5.868818e-01 6.756777e-01 1.063375e+00 7.259119e-01 6.141278e-01
1.861757e+14 1.683992e+00 5.270632e+11 5.554532e-01 6.593751e-02 1.171675e+00 1.724356e+00 1.188356e+00
1.382284e+14 9.301570e-01 4.732818e+10 1.009016e-01 2.363592e-01 7.532610e-01 3.707816e-01 1.151071e+00
1.621964e+14 1.159929e+00 4.893751e+10 1.017288e-01 5.490626e-01 3.820563e-01 7.709458e-01 1.064961e+00
2.555924e+14 1.347157e+00 2.588630e+11 3.990289e-01 1.535629e-01 1.793766e+00 1.884814e+00 1.268465e+00
9.990273e+13 3.757566e-01 6.009103e+10 1.527750e-01 1.116573e-01 9.714564e-01 8.289562e-01 1.012541e+00
1.913515e+14 1.398675e+00 4.261960e+13 5.232521e-01 6.461590e-01 9.114408e-01 1.217828e+00 1.204378e+00
2.919397e+14 1.570631e+00 3.588632e+13 5.055841e-01 4.187675e-02 4.393564e-01 1.104389e+00 1.377640e+00
7.200126e+13 5.131560e-01 1.260011e+11 2.464772e-01 3.577859e-01 1.596535e+00 7.410739e-01 1.328752e+00
1.776603e+14 1.537425e+00 9.922407e+12 3.478042e-01 4.945305e-01 7.951556e-01 1.962938e+00 1.424176e+00
7.977362e+13 1.007213e+00 3.778599e+12 5.181363e-02 1.249094e-01 1.003019e+00 1.244205e+00 8.444468e-01
2.250623e+14 1.034317e+00 4.172934e+13 1.319831e-01 6.218645e-01 9.619494e-01 1.899568e+00 8.561356e-01
1.406589e+14 5.430050e-01 2.735717e+11 1.293643e-01 5.382194e-01 8.753163e-01 1.454449e+00 1.187565e+00
9.345186e+13 6.138099e-01 1.318296e+10 8.723242e-02 4.989612e-01 1.977982e+00 1.930838e+00 5.599015e-01
8.106760e+13 3.114770e-01 2.453365e+11 3.125609e-01 2.746831e-01 8.193213e-01 1.554018e+00 5.323150e-01
1.482401e+14 1.770761e+00 8.404298e+12 1.375903e-01 3.833923e-01 9.178317e-01 1.584930e+00 6.016718e-01
1.720286e+14 2.791641e-01 1.379182e+11 2.295307e-01 6.517489e-01 1.335529e+00 1.600351e+00 8.436003e-01
9.124854e+13 3.576791e-01 1.418620e+10 2.844176e-01 6.503584e-01 1.819130e+00 7.761721e-01 7.009375e-01
1.017202e+14 1.319037e+00 1.284439e+13 2.187474e-01 5.858159e-01 1.935731e+00 1.727076e+00 1.106831e+00
8.768262e+13 1.411887e+00 5.143001e+10 3.113019e-01 3.763330e-01 1.547849e+00 1.759575e+00 1.287647e+00
6.792626e+13 5.849875e-01 1.489691e+13 5.037834e-01 2.143140e-01 6.562132e-01 7.249740e-01 1.033756e+00
1.287253e+14 5.053334e-01 3.413861e+10 4.638135e-01 5.555981e-01 2.653677e-01 1.139903e+00 6.900770e-01
1.226236e+14 3.790309e-01 2.855765e+11 3.362113e-01 1.597134e-01 1.270753e+00 1.239738e+00 1.493889e+00
7.723315e+13 3.317541e-01 2.244624e+13 5.139782e-01 1.908573e-01 1.366741e+00 4.629593e-01 9.946136e-01
1.211870e+14 1.672898e+00 4.416221e+12 5.210818e-01 2.896632e-01 6.537085e-01 1.773581e+00 1.443292e+00
2.815226e+14 9.618437e-01 1.691616e+12 2.306120e-01 5.315768e-01 1.709325e+00 7.881799e-01 1.304530e+00
1.293312e+14 1.651071e+00 2.873017e+10 5.284132e-01 4.626631e-01 1.407039e+00 1.250956e+00 5.427202e-01
2.189846e+14 3.197681e-01 2.061675e+12 4.011517e-01 4.850015e-01 1.867148e+00 5.455521e-01 1.166997e+00
2.863205e+14 9.166338e-01 1.281169e+13 4.653720e-01 1.203988e-02 1.081921e+00 4.348512e-01 1.019187e+00
6.993538e+13 3.407591e-01 6.929140e+11 5.955051e-01 2.516005e-02 1.122099e+00 1.082940e+00 9.845843e-01
2.495838e+14 2.747071e-01 5.394351e+10 4.163445e-01 7.909267e-03 9.892710e-01 8.887628e-01 6.355995e-01
1.507696e+14 3.792790e-01 2.172540e+10 4.832920e-01 2.371285e-01 9.511242e-01 3.521380e-01 8.617201e-01
1.142755e+14 1.473578e+00 5.317810e+10 4.288345e-01 5.604669e-01 3.696435e-01 7.621112e-01 7.268164e-01
2.631758e+14 3.483100e-01 1.165028e+10 1.949786e-01 3.033888e-01 1.444535e+00 1.853117e+00 1.111775e+00
1.059109e+14 1.412928e+00 2.965711e+13 5.187531e-01 6.967945e-01 8.040121e-01 1.140926e+00 6.637854e-01
1.288978e+14 8.158694e-01 7.206267e+10 4.965975e-01 5.833444e-01 1.538912e+00 1.681518e+00 1.019246e+00
8.123935e+13 1.085252e+00 2.854132e+13 5.240415e-01 3.335221e-02 1.095265e+00 1.395628e+00 1.162450e+00
1.776066e+14 4.278926e-01 5.179810e+10 4.328585e-01 2.567603e-01 3.691658e-01 1.296543e+00 9.854108e-01
1.054834e+14 7.752211e-01 1.013787e+12 2.314910e-01 3.215802e-03 1.683176e+00 1.008122e+00 1.216526e+00
8.381328e+13 1.377316e+00 7.424049e+11 1.131373e-01 4.528226e-01 3.111936e-01 6.945412e-01 1.031959e+00
6.345289e+13 5.894040e-01 5.249795e+12 1.400158e-01 2.705568e-01 1.669024e+00 1.711429e+00 1.010540e+00
1.294314e+14 5.406174e-01 8.070523e+12 7.578176e-02 6.208036e-01 6.207235e-01 8.608812e-01 8.871063e-01
8.342613e+13 8.094422e-01 8.668652e+11 3.435778e-01 4.976829e-01 1.707890e+00 1.606505e+00 1.118725e+00
1.699119e+14 1.655133e+00 3.609471e+11 1.921960e-01 4.698354e-01 1.959974e+00 1.751210e+00 1.265568e+00
6.391734e+13 8.298062e-01 4.250358e+11 5.440828e-01 8.191511e-02 1.391450e+00 1.800321e+00 5.891381e-01
1.353659e+14 2.663122e-01 1.551625e+13 3.498247e-01 2.349203e-01 1.490151e+00 1.320759e+00 7.827673e-01
1.287597e+14 1.252868e+00 2.064653e+11 2.444782e-01 1.895877e-01 9.475818e-01 3.518375e-01 1.283175e+00
1.737526e+14 8.671803e-01 3.050550e+11 3.112254e-01 4.674347e-01 1.464728e+00 8.995930e-01 7.740749e-01
2.294230e+14 8.563880e-01 4.757480e+12 2.886294e-01 4.480024e-01 5.071333e-01 5.900994e-01 8.294681e-01
8.621399e+13 1.527458e+00 5.890358e+10 3.786472e-01 2.921489e-02 1.568852e+00 4.710346e-01 7.053586e-01
1.767116e+14 6.844203e-01 3.597187e+13 6.390021e-02 2.957310e-01 4.661602e-01 1.865566e+00 6.999085e-01
2.082065e+14 1.702672e+00 7.847201e+10 1.012654e-01 6.322164e-01 1.032938e+00 5.576400e-01 1.210207e+00
1.641314e+14 2.844112e-01 2.661635e+10 2.517763e-01 2.290620e-01 1.361246e+00 1.366660e+00 8.629039e-01
7.881238e+13 9.427778e-01 2.111168e+10 3.232362e-01 2.494209e-01 1.158298e+00 1.599691e+00 6.405780e-01
8.219999e+13 6.172187e-01 8.942058e+12 5.975828e-01 3.008729e-01 9.440590e-01 1.172994e+00 1.237534e+00
8.663174e+13 4.691912e-01 4.389912e+10 3.885854e-01 5.625284e-01 4.129438e-01 4.089586e-01 5.971792e-01
2.518878e+14 6.790318e-01 1.231368e+12 4.032759e-01 4.716645e-01 3.578607e-01 1.839937e+00 1.446635e+00
1.107802e+14 1.155152e+00 1.111794e+11 3.795924e-01 3.857057e-01 1.680778e+00 2.504338e-01 1.157639e+00
1.077233e+14 9.474378e-01 3.983061e+13 5.959893e-01 4.258369e-01 1.103878e+00 1.563884e+00 8.026051e-01
9.896615e+13 9.275330e-01 1.162529e+11 7.822994e-02 3.996322e-01 1.383935e+00 2.519270e-01 5.969517e-01
1.858501e+14 1.608844e+00 6.032596e+10 3.727504e-01 5.259636e-01 1.797697e+00 1.221813e+00 7.814422e-01
8.195170e+13 1.160416e+00 3.003521e+12 3.041099e-01 1.942453e-02 9.878701e-01 1.501330e+00 5.837645e-01
2.449733e+14 4.703786e-01 1.645880e+13 6.300187e-02 4.281568e-01 1.235225e+00 1.321042e+00 9.264714e-01
1.401481e+14 8.119587e-01 1.341389e+11 1.384841e-01 1.467888e-01 1.532086e+00 3.349885e-01 1.031313e+00
7.461147e+13 9.169843e-01 2.266617e+12 1.282053e-01 5.584194e-02 2.922987e-01 5.057655e-01 5.739203e-01
6.638769e+13 1.394216e+00 1.047605e+10 3.861959e-01 6.296303e-01 6.940966e-01 6.684788e-01 1.099392e+00
1.396412e+14 9.692683e-01 3.166906e+10 1.841598e-01 5.201710e-01 1.938264e+00 7.827642e-01 1.456337e+00
1.106454e+14 1.273469e+00 1.548837e+11 2.645146e-01 3.673846e-01 5.930079e-01 1.284367e+00 1.283988e+00
6.842997e+13 1.675415e+00 1.069715e+13 1.348734e-01 2.387647e-01 1.278611e+00 7.627261e-01 1.114002e+00
1.498158e+14 1.636083e+00 1.443157e+13 5.937573e-01 6.211439e-01 2.612521e-01 1.890096e+00 9.570557e-01
2.681184e+14 1.617818e+00 8.897251e+11 4.235766e-01 2.561895e-01 4.222269e-01 1.142725e+00 9.495707e-01
1.915628e+14 1.412778e+00 5.661387e+12 5.841780e-01 4.388682e-01 3.053465e-01 7.688058e-01 6.292464e-01
2.434021e+14 1.164535e+00 2.932340e+11 1.001336e-01 4.834922e-01 1.274398e+00 1.583990e+00 9.185377e-01
1.300966e+14 1.644727e+00 6.407366e+10 6.778840e-02 5.571919e-01 1.592330e+00 5.600234e-01 8.533903e-01
3.059075e+14 5.012618e-01 1.445917e+10 2.038100e-01 2.791020e-01 9.646413e-01 6.072325e-01 1.019986e+00
1.058802e+14 3.627406e-01 4.264769e+11 5.376148e-01 2.225123e-01 1.278486e+00 1.790935e+00 1.156973e+00
9.121174e+13 1.129715e+00 1.135223e+11 5.198808e-01 6.797023e-01 1.472432e+00 1.116967e+00 1.205369e+00
2.685105e+14 1.769201e+00 2.532574e+12 1.552276e-01 2.744576e-01 1.710728e+00 1.400328e+00 5.991155e-01
6.788707e+13 1.730820e+00 1.020051e+10 5.081964e-01 1.839483e-01 1.934811e+00 1.507138e+00 5.566353e-01
7.367953e+13 8.844632e-01 2.261941e+12 4.814230e-01 2.602389e-01 1.240348e+00 4.452851e-01 1.294939e+00
1.552545e+14 5.945101e-01 1.354536e+11 3.946684e-01 1.729618e-01 1.642787e+00 1.120444e+00 7.752138e-01
7.030829e+13 4.057965e-01 3.910181e+10 2.162679e-01 4.869015e-01 2.051664e-01 5.599176e-01 7.245412e-01
1.557632e+14 2.668653e-01 7.226506e+10 2.855411e-01 1.194839e-02 1.111783e+00 7.279071e-01 1.305955e+00
1.991408e+14 9.331397e-01 2.369357e+13 1.997682e-01 4.700201e-01 6.031113e-01 8.388331e-01 1.339457e+00
2.650754e+14 7.608525e-01 1.639989e+13 1.077013e-01 5.524689e-01 2.998600e-01 1.266997e+00 8.956795e-01
7.487610e+13 1.246632e+00 5.899157e+10 4.031594e-01 6.334055e-01 1.830827e+00 5.373373e-01 1.165444e+00
3.151000e+14 1.100134e+00 9.161333e+11 2.080023e-01 2.012720e-01 1.133375e+00 1.244912e+00 1.098524e+00
7.242257e+13 9.425381e-01 1.309479e+10 1.245286e-01 1.415436e-01 1.056697e+00 1.848838e+00 1.016799e+00
1.159447e+14 1.105354e+00 5.727518e+10 4.084274e-01 3.440319e-01 8.371278e-01 1.740824e+00 8.176732e-01
8.291740e+13 8.532408e-01 3.188934e+11 4.746924e-01 3.420419e-01 1.376701e+00 1.475197e+00 7.546449e-01
1.170339e+14 3.112868e-01 1.114420e+13 3.901802e-01 2.966037e-01 1.198629e+00 1.384857e+00 1.402472e+00
1.314600e+14 1.238123e+00 1.350433e+12 2.898118e-01 4.972325e-01 1.437681e+00 5.985227e-01 1.410013e+00
9.969469e+13 7.740539e-01 1.992045e+12 3.973010e-01 2.850154e-01 1.576970e+00 1.351554e+00 1.301249e+00
1.502154e+14 7.677797e-01 5.812971e+10 4.082748e-01 6.293254e-01 1.007769e+00 1.546506e+00 5.806739e-01
2.579279e+14 3.648086e-01 5.209267e+10 5.700975e-01 6.671161e-01 1.719618e+00 7.510529e-01 1.259292e+00
2.531980e+14 1.566151e+00 8.430694e+11 5.374234e-01 2.681316e-01 7.785108e-01 2.827649e-01 1.468667e+00
1.328065e+14 9.785338e-01 4.240316e+10 5.776135e-01 2.038720e-01 1.589175e+00 1.767936e+00 1.436803e+00
7.467047e+13 1.634946e+00 5.620592e+10 2.420238e-01 7.753101e-02 1.390464e+00 1.195801e+00 1.382012e+00
1.169086e+14 8.865397e-01 4.785959e+13 3.740542e-01 2.194168e-01 3.758839e-01 1.414384e+00 9.579934e-01
2.170887e+14 8.600675e-01 4.100069e+11 1.144552e-01 4.619365e-01 8.504903e-01 7.511883e-01 1.093856e+00
2.228455e+14 8.397085e-01 1.551251e+11 5.548637e-02 3.859976e-01 1.483747e+00 2.215677e-01 1.036228e+00
2.205932e+14 7.426560e-01 1.375865e+13 2.584975e-01 4.065185e-01 1.036561e+00 7.741566e-01 1.430591e+00
7.137890e+13 2.205907e-01 3.792038e+13 6.938060e-02 4.673656e-01 9.502557e-01 1.804901e+00 9.340313e-01
1.524809e+14 1.480117e+00 3.962912e+11 2.309588e-01 4.412961e-01 3.817627e-01 1.303275e+00 1.388324e+00
1.118205e+14 4.644930e-01 2.467053e+10 1.803151e-01 5.102666e-01 1.212619e+00 9.310502e-01 5.646210e-01
2.925211e+14 1.282167e+00 6.558116e+10 3.089232e-01 4.669414e-01 1.375576e+00 7.140701e-01 6.794269e-01
8.708533e+13 2.703581e-01 1.004047e+10 1.452467e-01 2.329711e-01 1.631234e+00 1.684527e+00 1.442828e+00
1.117899e+14 1.751995e+00 2.444549e+12 5.814355e-01 6.540316e-01 1.121229e+00 1.823201e+00 1.066431e+00
1.527929e+14 2.343978e-01 2.716271e+11 1.404856e-01 2.857589e-01 1.689245e+00 1.677804e+00 8.301772e-01
1.279294e+14 1.274754e+00 1.134355e+10 3.407020e-01 3.288358e-01 1.385998e+00 1.143754e+00 1.478020e+00
2.145371e+14 6.803394e-01 3.024295e+11 1.352256e-01 5.397246e-01 1.569954e+00 1.683295e+00 1.073594e+00
1.066107e+14 1.001931e+00 2.798116e+11 3.056674e-01 4.496769e-01 8.289339e-01 3.530924e-01 7.189317e-01
1.079398e+14 1.135095e+00 6.776914e+11 5.265345e-01 4.526131e-01 1.673547e+00 2.309592e-01 5.269774e-01
1.568825e+14 9.352979e-01 1.100891e+12 2.957633e-01 6.098898e-01 4.981461e-01 1.816059e+00 8.570053e-01
3.088353e+14 1.052258e+00 3.674360e+10 4.681357e-01 6.358810e-01 7.512149e-01 1.170604e+00 9.750160e-01
1.174193e+14 1.136959e+00 3.162600e+10 2.982772e-01 9.019373e-02 1.008524e+00 2.819200e-01 6.771198e-01
1.917890e+14 3.543238e-01 5.630556e+10 2.734126e-01 1.907452e-01 4.054270e-01 1.151146e+00 5.092879e-01
1.408924e+14 1.027589e+00 7.894995e+11 4.541778e-01 4.445321e-01 1.254359e+00 1.558594e+00 9.580071e-01
9.333361e+13 3.746982e-01 2.063373e+10 5.118783e-01 1.009750e-01 7.192645e-01 5.608741e-01 1.179710e+00
6.939492e+13 4.944186e-01 7.036391e+10 5.630495e-01 3.832184e-01 1.550127e+00 1.648820e+00 8.898434e-01
1.655939e+14 1.614032e+00 2.559393e+10 3.583125e-01 4.758946e-01 2.306031e-01 1.544047e+00 5.148333e-01
1.015265e+14 1.453043e+00 3.470471e+11 3.460048e-01 2.890154e-01 1.924655e+00 6.563797e-01 7.302478e-01
2.076658e+14 2.709116e-01 3.278568e+10 5.484110e-02 5.531371e-01 2.406477e-01 5.606988e-01 5.164452e-01
2.873879e+14 1.439640e+00 3.383159e+10 2.269120e-01 5.072329e-01 1.323753e+00 1.164947e+00 1.090672e+00
2.198765e+14 1.128566e+00 1.915142e+12 3.927077e-01 2.900099e-02 1.559553e+00 5.521801e-01 9.378996e-01
1.685420e+14 2.227531e-01 2.062349e+10 5.737124e-01 2.212220e-01 1.475301e+00 1.842912e+00 8.887888e-01
2.066536e+14 1.710742e+00 5.279261e+11 3.377145e-01 2.954976e-01 4.256961e-01 1.522139e+00 1.107521e+00
6.700976e+13 4.354829e-01 8.728138e+11 5.083687e-01 2.114959e-02 9.119209e-01 8.275489e-01 1.159490e+00
9.816250e+13 1.448472e+00 1.055919e+10 1.969997e-01 3.528091e-01 3.016447e-01 6.081606e-01 8.264298e-01
2.298255e+14 1.097137e+00 5.926384e+10 2.273688e-01 3.111060e-01 1.456798e+00 1.663731e+00 1.077032e+00
1.654239e+14 2.916572e-01 2.495543e+13 4.459435e-01 4.356641e-02 3.346488e-01 1.420508e+00 1.186645e+00
6.754420e+13 8.307494e-01 1.395483e+12 5.996671e-01 4.500218e-02 1.825789e+00 4.755321e-01 6.241424e-01
6.772452e+13 1.611410e+00 9.601836e+12 2.617659e-01 5.467615e-01 1.182177e+00 3.260737e-01 1.218486e+00
2.107457e+14 8.908645e-01 1.788659e+12 1.044859e-01 6.072714e-01 2.565979e-01 6.423235e-01 1.485137e+00
2.562236e+14 1.764960e+00 6.790158e+10 1.073154e-01 3.624659e-01 1.955338e+00 1.639321e+00 1.472505e+00
1.176797e+14 7.696677e-01 5.196350e+10 5.932016e-01 3.811865e-01 1.865046e+00 3.290889e-01 1.119491e+00
2.137046e+14 3.460707e-01 7.556248e+12 4.538890e-01 6.016345e-01 1.222339e+00 1.645599e+00 6.502875e-01
1.004292e+14 7.018278e-01 2.433508e+12 2.282260e-01 1.035841e-01 4.080361e-01 4.819115e-01 8.860302e-01
2.568757e+14 2.884052e-01 3.075546e+12 8.244542e-02 4.717667e-01 9.303030e-01 1.749032e+00 1.432882e+00
1.101194e+14 1.068744e+00 2.030501e+13 3.775608e-01 6.475970e-01 1.231434e+00 6.723504e-01 7.111419e-01
1.188582e+14 1.145320e+00 1.278801e+10 1.504462e-01 6.607948e-01 1.836704e+00 1.386233e+00 7.708355e-01
1.750462e+14 4.443077e-01 2.149490e+13 1.675820e-01 3.777696e-01 1.672445e+00 9.098113e-01 1.299888e+00
1.085243e+14 2.769800e-01 3.452102e+10 2.470997e-01 4.630380e-01 5.162692e-01 1.417848e+00 9.599485e-01
1.324777e+14 1.457563e+00 4.691687e+13 1.633874e-01 4.704339e-01 1.537664e+00 5.854227e-01 1.445968e+00
2.020761e+14 1.695370e+00 2.575495e+11 2.479311e-01 6.399276e-01 8.674913e-01 2.926149e-01 5.844267e-01
2.296893e+14 5.000712e-01 7.248895e+10 2.112247e-01 4.543692e-01 5.207544e-01 1.109994e+00 9.663446e-01
1.321011e+14 6.447974e-01 2.581694e+11 3.800255e-01 2.762352e-01 4.327566e-01 5.581696e-01 1.219368e+00
1.812771e+14 7.537160e-01 3.173403e+12 3.758179e-01 1.183517e-01 1.438952e+00 9.867904e-01 1.080615e+00
7.006810e+13 3.952870e-01 6.718684e+11 4.274184e-01 3.141636e-01 1.935366e+00 5.110953e-01 1.083916e+00
6.988352e+13 1.587986e+00 4.093984e+10 3.308759e-01 3.299841e-02 1.545881e+00 3.050305e-01 9.646785e-01
1.185862e+14 1.313501e+00 4.880957e+11 2.230464e-01 6.532536e-01 5.699112e-01 1.636200e+00 1.252054e+00
2.568472e+14 1.526932e+00 1.891422e+13 1.455764e-01 9.716104e-02 1.946480e+00 1.372595e+00 1.180276e+00
6.423205e+13 4.682989e-01 7.228369e+12 2.431743e-01 3.415916e-01 1.943595e+00 4.533585e-01 5.341278e-01
1.466049e+14 1.492300e+00 4.887390e+11 4.370452e-01 6.899143e-01 6.503008e-01 4.893039e-01 5.272698e-01
2.942875e+14 1.557437e+00 2.767725e+13 5.727671e-01 1.164395e-01 7.795275e-01 1.574976e+00 6.105077e-01
1.043147e+14 1.207504e+00 3.998888e+13 4.199465e-01 4.039230e-01 1.202711e+00 9.978619e-01 1.330445e+00
2.926062e+14 3.472470e-01 3.761033e+11 2.113573e-01 4.661095e-01 5.783062e-01 6.865148e-01 7.799859e-01
1.378848e+14 7.443048e-01 2.000973e+10 3.022754e-01 6.617675e-01 1.470673e+00 8.796980e-01 1.452072e+00
2.124940e+14 6.888362e-01 2.086485e+10 4.667514e-01 5.564896e-01 1.684681e+00 2.854618e-01 5.578986e-01
